timestamp,lat,lng,order_id,hour
2026-03-28 18:48:00,13.147682660279669,80.25401532315028,ORD_04216,18
2026-03-28 18:51:00,13.065838191011728,80.26744436361822,ORD_04217,18
2026-03-28 18:54:00,13.09405605115234,80.27304092926978,ORD_04218,18
2026-03-28 18:57:00,13.019564802260318,80.27642282636374,ORD_04219,18
2026-03-28 19:00:00,12.998981532849045,80.29582044480952,ORD_04220,19
2026-03-28 19:03:00,13.11226710315236,80.26293181411462,ORD_04221,19
2026-03-28 19:06:00,13.082505389722318,80.3131436986565,ORD_04222,19
2026-03-28 19:09:00,13.123947944142946,80.29076764997065,ORD_04223,19
2026-03-28 19:12:00,13.034630898886059,80.24338664493574,ORD_04224,19
2026-03-28 19:15:00,13.100896574883507,80.33078007005119,ORD_04225,19
2026-03-28 19:18:00,13.148108624419036,80.2095784356245,ORD_04226,19
2026-03-28 19:21:00,13.097389696292506,80.26655253851304,ORD_04227,19
2026-03-28 19:24:00,13.092380352695688,80.31421128304841,ORD_04228,19
2026-03-28 19:27:00,13.082999462828854,80.23816171027896,ORD_04229,19
2026-03-28 19:30:00,13.027719149000594,80.28463000410453,ORD_04230,19
2026-03-28 19:33:00,13.130145052749864,80.29515028186496,ORD_04231,19
2026-03-28 19:36:00,13.061319982606824,80.23197642594084,ORD_04232,19
2026-03-28 19:39:00,13.100356913973407,80.26743850261828,ORD_04233,19
2026-03-28 19:42:00,13.027993799270007,80.26365732764059,ORD_04234,19
2026-03-28 19:45:00,13.041418911742229,80.24587179666756,ORD_04235,19
2026-03-28 19:48:00,13.132928058972778,80.3742753683423,ORD_04236,19
2026-03-28 19:51:00,13.070544419886476,80.23636021409496,ORD_04237,19
2026-03-28 19:54:00,13.13356464166149,80.31592186323306,ORD_04238,19
2026-03-28 19:57:00,13.079961926932953,80.25302395424035,ORD_04239,19
2026-03-28 20:00:00,13.018233577946475,80.22180137150016,ORD_04240,20
2026-03-28 20:03:00,13.11392236599061,80.27532664094198,ORD_04241,20
2026-03-28 20:06:00,13.062053768878554,80.29990920229744,ORD_04242,20
2026-03-28 20:09:00,13.107154108473097,80.31212293087796,ORD_04243,20
2026-03-28 20:12:00,13.083582380363904,80.34100192997948,ORD_04244,20
2026-03-28 20:15:00,13.028690862022,80.40323608304709,ORD_04245,20
2026-03-28 20:18:00,13.08845031678797,80.28197313916901,ORD_04246,20
2026-03-28 20:21:00,13.159567809975348,80.24086085217786,ORD_04247,20
2026-03-28 20:24:00,13.099954526048007,80.29107934470578,ORD_04248,20
2026-03-28 20:27:00,13.08068687864481,80.25872041723171,ORD_04249,20
2026-03-28 20:30:00,13.120337019068492,80.31236847584336,ORD_04250,20
2026-03-28 20:33:00,13.09007339628211,80.21232760666355,ORD_04251,20
2026-03-28 20:36:00,13.090033698059198,80.37727505440803,ORD_04252,20
2026-03-28 20:39:00,13.044493118974433,80.30922216426491,ORD_04253,20
2026-03-28 20:42:00,13.090884680902636,80.19491981919917,ORD_04254,20
2026-03-28 20:45:00,13.118940519574593,80.23879369939583,ORD_04255,20
2026-03-28 20:48:00,13.0534378246765,80.30742364698513,ORD_04256,20
2026-03-28 20:51:00,13.132557353743644,80.32363548252772,ORD_04257,20
2026-03-28 20:54:00,13.079490289154922,80.21344930677456,ORD_04258,20
2026-03-28 20:57:00,13.051628067096152,80.30278616326949,ORD_04259,20
2026-03-28 21:00:00,13.11761712269221,80.18306970573022,ORD_04260,21
2026-03-28 21:03:00,13.07266220174916,80.26667988605381,ORD_04261,21
2026-03-28 21:06:00,13.109283021062014,80.32074210789465,ORD_04262,21
2026-03-28 21:09:00,13.072488447870953,80.24588179214537,ORD_04263,21
2026-03-28 21:12:00,13.080606084976454,80.20288849653879,ORD_04264,21
2026-03-28 21:15:00,13.099974607151701,80.277279665837,ORD_04265,21
2026-03-28 21:18:00,13.09288139701565,80.2434876510014,ORD_04266,21
2026-03-28 21:21:00,13.01285638768419,80.29903012647297,ORD_04267,21
2026-03-28 21:24:00,13.043456469096697,80.2308603105502,ORD_04268,21
2026-03-28 21:27:00,13.115229349467679,80.23593133996562,ORD_04269,21
2026-03-28 21:30:00,13.078075219388447,80.17975489556058,ORD_04270,21
2026-03-28 21:33:00,13.064369404403001,80.27834751199732,ORD_04271,21
2026-03-28 21:36:00,13.03514990946599,80.26345927777756,ORD_04272,21
2026-03-28 21:39:00,13.044909228755346,80.21722268981671,ORD_04273,21
2026-03-28 21:42:00,13.011937047601332,80.27942094211953,ORD_04274,21
2026-03-28 21:45:00,13.079155174845447,80.316918163529,ORD_04275,21
2026-03-28 21:48:00,13.061754684679665,80.26099944254615,ORD_04276,21
2026-03-28 21:51:00,13.048869423815514,80.282767512742,ORD_04277,21
2026-03-28 21:54:00,13.080315680119122,80.28299900623134,ORD_04278,21
2026-03-28 21:57:00,13.095438972079847,80.21650515777695,ORD_04279,21
2026-03-28 22:00:00,13.155961927627349,80.36324636193184,ORD_04280,22
2026-03-28 22:03:00,13.029784080315288,80.2495117576445,ORD_04281,22
2026-03-28 22:06:00,13.123278336515519,80.30022522908372,ORD_04282,22
2026-03-28 22:09:00,13.116758554635528,80.30531468747532,ORD_04283,22
2026-03-28 22:12:00,13.055431754121816,80.26441821927979,ORD_04284,22
2026-03-28 22:15:00,13.089813258410512,80.2980057761277,ORD_04285,22
2026-03-28 22:18:00,13.066682836273184,80.28176186498175,ORD_04286,22
2026-03-28 22:21:00,13.089199100314657,80.20690621092477,ORD_04287,22
2026-03-28 22:24:00,13.13551958546916,80.25574772844375,ORD_04288,22
2026-03-28 22:27:00,13.103896218142097,80.24313520939407,ORD_04289,22
2026-03-28 22:30:00,13.100501293063171,80.24992147313942,ORD_04290,22
2026-03-28 22:33:00,13.067639173801588,80.21201985699736,ORD_04291,22
2026-03-28 22:36:00,13.030758016727649,80.32138951725358,ORD_04292,22
2026-03-28 22:39:00,13.075403612631087,80.3427896694576,ORD_04293,22
2026-03-28 22:42:00,13.124931285420239,80.31471013391993,ORD_04294,22
2026-03-28 22:45:00,13.029249125019364,80.32787381508663,ORD_04295,22
2026-03-28 22:48:00,13.045771872113816,80.25519143233464,ORD_04296,22
2026-03-28 22:51:00,13.087119370768193,80.24206844242563,ORD_04297,22
2026-03-28 22:54:00,13.048237082530347,80.23566358289348,ORD_04298,22
2026-03-28 22:57:00,13.054961679350969,80.29968292153308,ORD_04299,22
2026-03-29 11:00:00,13.046293219806444,80.23204030766775,ORD_04540,11
2026-03-29 11:03:00,13.150781827599694,80.23809604789346,ORD_04541,11
2026-03-29 11:06:00,13.018961987574693,80.25613427606815,ORD_04542,11
2026-03-29 11:09:00,13.061781631086081,80.25870537130737,ORD_04543,11
2026-03-29 11:12:00,13.095657416147962,80.24141428552193,ORD_04544,11
2026-03-29 11:15:00,13.103150995825237,80.2365826281225,ORD_04545,11
2026-03-29 11:18:00,13.079183349779992,80.26040470452364,ORD_04546,11
2026-03-29 11:21:00,13.080691325394946,80.27824611906868,ORD_04547,11
2026-03-29 11:24:00,13.097069252986467,80.25646665586359,ORD_04548,11
2026-03-29 11:27:00,13.074612568288982,80.32284001605036,ORD_04549,11
2026-03-29 11:30:00,13.131461344027723,80.29356394714894,ORD_04550,11
2026-03-29 11:33:00,13.112077218998106,80.19911193644137,ORD_04551,11
2026-03-29 11:36:00,13.113248852285198,80.29426774944363,ORD_04552,11
2026-03-29 11:39:00,13.048884514682037,80.29794947921636,ORD_04553,11
2026-03-29 11:42:00,13.079921405145802,80.25113692643441,ORD_04554,11
2026-03-29 11:45:00,13.072183691794777,80.20341610857136,ORD_04555,11
2026-03-29 11:48:00,13.047503951850869,80.27106300417351,ORD_04556,11
2026-03-29 11:51:00,13.095305746438102,80.2703531106833,ORD_04557,11
2026-03-29 11:54:00,13.063882398477707,80.22022591935601,ORD_04558,11
2026-03-29 11:57:00,13.10563913404476,80.2053951352683,ORD_04559,11
2026-03-29 12:00:00,13.045243295298699,80.2667600904096,ORD_04560,12
2026-03-29 12:03:00,13.142866421449465,80.26021152635772,ORD_04561,12
2026-03-29 12:06:00,13.051328356949279,80.2519230585605,ORD_04562,12
2026-03-29 12:09:00,13.090375581802016,80.26694651693641,ORD_04563,12
2026-03-29 12:12:00,13.110415075863584,80.22107506317809,ORD_04564,12
2026-03-29 12:15:00,13.062727584942998,80.25113307242103,ORD_04565,12
2026-03-29 12:18:00,13.112536402520155,80.29469962637765,ORD_04566,12
2026-03-29 12:21:00,13.039678574076987,80.2549513463842,ORD_04567,12
2026-03-29 12:24:00,13.13352411947139,80.19546123876934,ORD_04568,12
2026-03-29 12:27:00,13.083195224273803,80.24942884750244,ORD_04569,12
2026-03-29 12:30:00,13.06182560072109,80.2225428691422,ORD_04570,12
2026-03-29 12:33:00,13.07222863796504,80.28272113334079,ORD_04571,12
2026-03-29 12:36:00,13.111012174428746,80.28504768315213,ORD_04572,12
2026-03-29 12:39:00,13.062244064785235,80.19605514187113,ORD_04573,12
2026-03-29 12:42:00,13.056472480870204,80.3048555836762,ORD_04574,12
2026-03-29 12:45:00,13.07494621908457,80.22065161644247,ORD_04575,12
2026-03-29 12:48:00,13.041506326053051,80.3408632030717,ORD_04576,12
2026-03-29 12:51:00,13.146419036777964,80.26850506809748,ORD_04577,12
2026-03-29 12:54:00,13.062876189307486,80.21461229256575,ORD_04578,12
2026-03-29 12:57:00,13.111806587516314,80.21931062681884,ORD_04579,12
2026-03-29 13:00:00,13.090031452927674,80.28636428813043,ORD_04580,13
2026-03-29 13:03:00,13.048241308233132,80.25309150495458,ORD_04581,13
2026-03-29 13:06:00,13.082491585177555,80.26635057406719,ORD_04582,13
2026-03-29 13:09:00,13.110140097275877,80.34327511047137,ORD_04583,13
2026-03-29 13:12:00,13.076110853271981,80.2392340171097,ORD_04584,13
2026-03-29 13:15:00,13.124458953104787,80.27339832859631,ORD_04585,13
2026-03-29 13:18:00,13.118453038747367,80.3345930019318,ORD_04586,13
2026-03-29 13:21:00,13.114862019913042,80.282873106396,ORD_04587,13
2026-03-29 13:24:00,13.066612012970445,80.1984028769089,ORD_04588,13
2026-03-29 13:27:00,13.044905514327649,80.29344250552795,ORD_04589,13
2026-03-29 13:30:00,13.061224433812303,80.21836487139976,ORD_04590,13
2026-03-29 13:33:00,13.089568432923336,80.33400633879299,ORD_04591,13
2026-03-29 13:36:00,13.101802534973633,80.23367095777509,ORD_04592,13
2026-03-29 13:39:00,13.006695000833385,80.40432792784856,ORD_04593,13
2026-03-29 13:42:00,13.08241603794359,80.33673191947474,ORD_04594,13
2026-03-29 13:45:00,13.088233122886312,80.23485243436674,ORD_04595,13
2026-03-29 13:48:00,13.072985951028956,80.27160062122508,ORD_04596,13
2026-03-29 13:51:00,13.127894584365556,80.30461399267351,ORD_04597,13
2026-03-29 13:54:00,13.097462302598782,80.3059647213402,ORD_04598,13
2026-03-29 13:57:00,13.128556716782832,80.29060513169894,ORD_04599,13
2026-03-29 14:00:00,13.075141381787743,80.32704715666348,ORD_04600,14
2026-03-29 14:03:00,13.115511712237744,80.26516639740146,ORD_04601,14
2026-03-29 14:06:00,13.139927323808465,80.25419770491408,ORD_04602,14
2026-03-29 14:09:00,13.128609270724544,80.2550911205434,ORD_04603,14
2026-03-29 14:12:00,13.044475044229996,80.30932679543875,ORD_04604,14
2026-03-29 14:15:00,13.073821337286018,80.28713314681363,ORD_04605,14
2026-03-29 14:18:00,13.070619235309257,80.28380776495607,ORD_04606,14
2026-03-29 14:21:00,13.099823908727672,80.30648554121657,ORD_04607,14
2026-03-29 14:24:00,13.106722374425509,80.17840264164658,ORD_04608,14
2026-03-29 14:27:00,13.0533387564091,80.28465309707438,ORD_04609,14
2026-03-29 14:30:00,13.085074347987094,80.28053559999933,ORD_04610,14
2026-03-29 14:33:00,13.012002543374535,80.34579636365854,ORD_04611,14
2026-03-29 14:36:00,13.133168075203066,80.20191354079815,ORD_04612,14
2026-03-29 14:39:00,13.064766901576316,80.34077339845696,ORD_04613,14
2026-03-29 14:42:00,13.084655237894559,80.27409341080161,ORD_04614,14
2026-03-29 14:45:00,13.071862260010418,80.29270452887971,ORD_04615,14
2026-03-29 14:48:00,13.12281096512547,80.34611634544243,ORD_04616,14
2026-03-29 14:51:00,12.983387274551093,80.29593425706025,ORD_04617,14
2026-03-29 14:54:00,13.082118638018594,80.28871657302582,ORD_04618,14
2026-03-29 14:57:00,13.078996343487582,80.2816031033611,ORD_04619,14
2026-03-29 18:00:00,13.074604466997462,80.2922406531293,ORD_04680,18
2026-03-29 18:03:00,13.062525314828282,80.27772408323057,ORD_04681,18
2026-03-29 18:06:00,13.1341862141786,80.30163978238167,ORD_04682,18
2026-03-29 18:09:00,13.058217667294134,80.19972466637405,ORD_04683,18
2026-03-29 18:12:00,13.04640268742505,80.230488856441,ORD_04684,18
2026-03-29 18:15:00,13.10598791272615,80.34211048456649,ORD_04685,18
2026-03-29 18:18:00,13.054835211888474,80.15998038800568,ORD_04686,18
2026-03-29 18:21:00,13.049447777588686,80.26439199315786,ORD_04687,18
2026-03-29 18:24:00,13.032173850824059,80.32345237318236,ORD_04688,18
2026-03-29 18:27:00,13.065798155618882,80.26650327005062,ORD_04689,18
2026-03-29 18:30:00,13.079804974163624,80.25247450178472,ORD_04690,18
2026-03-29 18:33:00,13.091208210468125,80.2765239754567,ORD_04691,18
2026-03-29 18:36:00,13.115995718550483,80.2548095918999,ORD_04692,18
2026-03-29 18:39:00,13.101141427328304,80.27208822717407,ORD_04693,18
2026-03-29 18:42:00,13.07601947231564,80.2399478533566,ORD_04694,18
2026-03-29 18:45:00,13.075763151326711,80.32059034889801,ORD_04695,18
2026-03-29 18:48:00,13.100555511412033,80.33474692144796,ORD_04696,18
2026-03-29 18:51:00,13.127239955702501,80.26469743550498,ORD_04697,18
2026-03-29 18:54:00,13.087120996981913,80.2083079760689,ORD_04698,18
2026-03-29 18:57:00,13.066280420102636,80.2471270573359,ORD_04699,18
2026-03-29 19:00:00,13.047949689962007,80.26242051029537,ORD_04700,19
2026-03-29 19:03:00,13.032117815745574,80.29344924946065,ORD_04701,19
2026-03-29 19:06:00,13.106019438521525,80.22533940495732,ORD_04702,19
2026-03-29 19:09:00,13.102929248327385,80.23608769566111,ORD_04703,19
2026-03-29 19:12:00,13.102907723378735,80.29368042620365,ORD_04704,19
2026-03-29 19:15:00,13.078196919377678,80.31295089744178,ORD_04705,19
2026-03-29 19:18:00,13.131942716106213,80.24272826796732,ORD_04706,19
2026-03-29 19:21:00,13.065755852689533,80.21070523257221,ORD_04707,19
2026-03-29 19:24:00,13.116134423302253,80.41848531905796,ORD_04708,19
2026-03-29 19:27:00,13.081343998675367,80.305948690669,ORD_04709,19
2026-03-29 19:30:00,13.061407723236224,80.25868483072048,ORD_04710,19
2026-03-29 19:33:00,13.103438560756123,80.3098064073989,ORD_04711,19
2026-03-29 19:36:00,13.09703726415394,80.26509945166286,ORD_04712,19
2026-03-29 19:39:00,13.095194046574344,80.30972206000952,ORD_04713,19
2026-03-29 19:42:00,13.085544744771967,80.27787269389994,ORD_04714,19
2026-03-29 19:45:00,13.081373742139911,80.27480723541754,ORD_04715,19
2026-03-29 19:48:00,13.166293019750466,80.26558881592962,ORD_04716,19
2026-03-29 19:51:00,13.124148982581866,80.20556783999416,ORD_04717,19
2026-03-29 19:54:00,13.107998941324494,80.35791427047269,ORD_04718,19
2026-03-29 19:57:00,13.08661297053712,80.22833097358796,ORD_04719,19
2026-03-29 20:00:00,13.117950502020884,80.20949893906602,ORD_04720,20
2026-03-29 20:03:00,13.100829817173702,80.26112130527596,ORD_04721,20
2026-03-29 20:06:00,13.083617166347093,80.22743376839203,ORD_04722,20
2026-03-29 20:09:00,13.072075248615693,80.2683729244248,ORD_04723,20
2026-03-29 20:12:00,13.079867893181806,80.30164937318528,ORD_04724,20
2026-03-29 20:15:00,12.971735099244269,80.31548863052382,ORD_04725,20
2026-03-29 20:18:00,13.090071029375418,80.30736288247299,ORD_04726,20
2026-03-29 20:21:00,13.065603337196139,80.25694655753465,ORD_04727,20
2026-03-29 20:24:00,13.138443449939901,80.27293163224478,ORD_04728,20
2026-03-29 20:27:00,13.083377042478412,80.2890545572904,ORD_04729,20
2026-03-29 20:30:00,13.041086280316277,80.19159956592262,ORD_04730,20
2026-03-29 20:33:00,13.080954194605516,80.2963763115054,ORD_04731,20
2026-03-29 20:36:00,13.046085762022813,80.20512153205873,ORD_04732,20
2026-03-29 20:39:00,13.099269259549937,80.3625155969508,ORD_04733,20
2026-03-29 20:42:00,13.092883157751883,80.25249682119113,ORD_04734,20
2026-03-29 20:45:00,13.11622438708879,80.26238061702625,ORD_04735,20
2026-03-29 20:48:00,13.05501913729069,80.2360631805343,ORD_04736,20
2026-03-29 20:51:00,13.083890283367985,80.2423513485665,ORD_04737,20
2026-03-29 20:54:00,13.034924237160068,80.37303421061145,ORD_04738,20
2026-03-29 20:57:00,13.107252317367365,80.31301663598805,ORD_04739,20
2026-03-29 21:00:00,13.100860491315405,80.20098588996835,ORD_04740,21
2026-03-29 21:03:00,13.100053175735965,80.33838958053084,ORD_04741,21
2026-03-29 21:06:00,13.082756666097493,80.32439590238137,ORD_04742,21
2026-03-29 21:09:00,13.097217051177608,80.25804543919703,ORD_04743,21
2026-03-29 21:12:00,13.138851868790802,80.28450136239135,ORD_04744,21
2026-03-29 21:15:00,13.07272170100353,80.27002751642605,ORD_04745,21
2026-03-29 21:18:00,13.087552581429854,80.35946609570011,ORD_04746,21
2026-03-29 21:21:00,13.044685579528652,80.23486694149535,ORD_04747,21
2026-03-29 21:24:00,13.05231086634406,80.27727047743991,ORD_04748,21
2026-03-29 21:27:00,13.086123465258266,80.25143346010533,ORD_04749,21
2026-03-29 21:30:00,13.121337674134567,80.20621318179221,ORD_04750,21
2026-03-29 21:33:00,13.073730171151196,80.36932372147749,ORD_04751,21
2026-03-29 21:36:00,13.074442921474077,80.2175295039404,ORD_04752,21
2026-03-29 21:39:00,13.068459016442349,80.28060581343695,ORD_04753,21
2026-03-29 21:42:00,13.06398351652045,80.19236847271289,ORD_04754,21
2026-03-29 21:45:00,13.093024000949809,80.25274182573406,ORD_04755,21
2026-03-29 21:48:00,13.030295982418748,80.28968859696451,ORD_04756,21
2026-03-29 21:51:00,13.127532885183337,80.2335869709224,ORD_04757,21
2026-03-29 21:54:00,13.05941021956547,80.29710608328311,ORD_04758,21
2026-03-29 21:57:00,13.107966621990336,80.25859315086504,ORD_04759,21
2026-03-29 22:00:00,13.038250049091216,80.32290371305794,ORD_04760,22
2026-03-29 22:03:00,13.106109404569118,80.33197924110031,ORD_04761,22
2026-03-29 22:06:00,13.106218061273509,80.24429648576715,ORD_04762,22
2026-03-29 22:09:00,13.096147072520207,80.27415297867269,ORD_04763,22
2026-03-29 22:12:00,13.047895001737007,80.27895544019125,ORD_04764,22
2026-03-29 22:15:00,13.091434186635933,80.29857071829457,ORD_04765,22
2026-03-29 22:18:00,13.041293033534297,80.27134718983099,ORD_04766,22
2026-03-29 22:21:00,13.073853286071634,80.27925949317043,ORD_04767,22
2026-03-29 22:24:00,13.118729458533437,80.25974670863422,ORD_04768,22
2026-03-29 22:27:00,13.110584567447477,80.27588579401375,ORD_04769,22
2026-03-29 22:30:00,13.083231402988917,80.32910730870908,ORD_04770,22
2026-03-29 22:33:00,13.048581769842702,80.29977374585454,ORD_04771,22
2026-03-29 22:36:00,13.105295569926097,80.30225650377496,ORD_04772,22
2026-03-29 22:39:00,13.083378343319431,80.3032381645861,ORD_04773,22
2026-03-29 22:42:00,13.001488954061935,80.26377860499535,ORD_04774,22
2026-03-29 22:45:00,13.110092043921078,80.28504721696109,ORD_04775,22
2026-03-29 22:48:00,13.081851850814562,80.2218671844749,ORD_04776,22
2026-03-29 22:51:00,13.124785793679408,80.32779634453426,ORD_04777,22
2026-03-29 22:54:00,13.044365531840503,80.14546678054457,ORD_04778,22
2026-03-29 22:57:00,12.97151536653814,80.2667783223449,ORD_04779,22
2026-03-30 11:00:00,13.080673228754309,80.2635359229786,ORD_05020,11
2026-03-30 11:03:00,13.05697091197464,80.31628242981014,ORD_05021,11
2026-03-30 11:06:00,13.076192643166793,80.26262115747109,ORD_05022,11
2026-03-30 11:09:00,13.0267211833232,80.37618242004747,ORD_05023,11
2026-03-30 11:12:00,13.162398027431866,80.27671922583245,ORD_05024,11
2026-03-30 11:15:00,13.039492080055217,80.31848031451312,ORD_05025,11
2026-03-30 11:18:00,13.046581180065349,80.3069357936057,ORD_05026,11
2026-03-30 11:21:00,13.067290927846477,80.26905987058839,ORD_05027,11
2026-03-30 11:24:00,13.127782650369834,80.24428630562909,ORD_05028,11
2026-03-30 11:27:00,13.083207814974195,80.2856383767855,ORD_05029,11
2026-03-30 11:30:00,13.039435247138934,80.29365444290433,ORD_05030,11
2026-03-30 11:33:00,13.126601842626508,80.24493362783431,ORD_05031,11
2026-03-30 11:36:00,13.108285021937492,80.27818524896779,ORD_05032,11
2026-03-30 11:39:00,13.101545223502576,80.32632922402169,ORD_05033,11
2026-03-30 11:42:00,13.10775069844098,80.36384764825814,ORD_05034,11
2026-03-30 11:45:00,13.166502666520387,80.30914661941573,ORD_05035,11
2026-03-30 11:48:00,13.159178321326264,80.35452418588712,ORD_05036,11
2026-03-30 11:51:00,13.058664962994886,80.24237816049572,ORD_05037,11
2026-03-30 11:54:00,13.13953597474839,80.30228470134267,ORD_05038,11
2026-03-30 11:57:00,13.096110886641563,80.33093337788617,ORD_05039,11
2026-03-30 12:00:00,13.100168353564822,80.23036500001626,ORD_05040,12
2026-03-30 12:03:00,13.023470520892484,80.24884844495799,ORD_05041,12
2026-03-30 12:06:00,13.076736498211414,80.3489057142826,ORD_05042,12
2026-03-30 12:09:00,13.054251174338221,80.2268205514896,ORD_05043,12
2026-03-30 12:12:00,13.111682058521266,80.2103491485305,ORD_05044,12
2026-03-30 12:15:00,13.120187817514099,80.33945917081378,ORD_05045,12
2026-03-30 12:18:00,13.01009297771443,80.32455434512413,ORD_05046,12
2026-03-30 12:21:00,13.081928779759851,80.29014541097928,ORD_05047,12
2026-03-30 12:24:00,13.1219651526678,80.26864301604094,ORD_05048,12
2026-03-30 12:27:00,13.07616623631903,80.25096639724778,ORD_05049,12
2026-03-30 12:30:00,13.108217227575084,80.28338769932141,ORD_05050,12
2026-03-30 12:33:00,13.094990791366948,80.34179131308308,ORD_05051,12
2026-03-30 12:36:00,13.094658108118344,80.2814354756764,ORD_05052,12
2026-03-30 12:39:00,13.07320397576761,80.36821316702611,ORD_05053,12
2026-03-30 12:42:00,13.040119671855251,80.23029261064619,ORD_05054,12
2026-03-30 12:45:00,13.043446444840125,80.26981436605523,ORD_05055,12
2026-03-30 12:48:00,13.107527338005937,80.25391235995512,ORD_05056,12
2026-03-30 12:51:00,13.083381038943163,80.2218686305577,ORD_05057,12
2026-03-30 12:54:00,13.077852071438748,80.26381123201458,ORD_05058,12
2026-03-30 12:57:00,13.06786384851872,80.28947981857472,ORD_05059,12
2026-03-30 13:00:00,13.072018390408175,80.29429035809784,ORD_05060,13
2026-03-30 13:03:00,13.119341912807085,80.36837034805251,ORD_05061,13
2026-03-30 13:06:00,13.07096645713462,80.29160103613756,ORD_05062,13
2026-03-30 13:09:00,13.035762735034446,80.32245615616559,ORD_05063,13
2026-03-30 13:12:00,13.108727812143908,80.27367424108346,ORD_05064,13
2026-03-30 13:15:00,13.075529316764737,80.34621250202038,ORD_05065,13
2026-03-30 13:18:00,13.083798855293647,80.37863021785147,ORD_05066,13
2026-03-30 13:21:00,13.138965240723984,80.29459883089392,ORD_05067,13
2026-03-30 13:24:00,13.081980380492734,80.22603034430469,ORD_05068,13
2026-03-30 13:27:00,13.092821428559157,80.24600377397503,ORD_05069,13
2026-03-30 13:30:00,13.04143767780456,80.28338704364424,ORD_05070,13
2026-03-30 13:33:00,13.075011569167717,80.29124241158628,ORD_05071,13
2026-03-30 13:36:00,13.104033411582302,80.30212913104731,ORD_05072,13
2026-03-30 13:39:00,13.028261919315558,80.29140889565535,ORD_05073,13
2026-03-30 13:42:00,13.089729578259051,80.27101432123152,ORD_05074,13
2026-03-30 13:45:00,13.08622768754257,80.24207107014591,ORD_05075,13
2026-03-30 13:48:00,13.084145060945561,80.2887512217569,ORD_05076,13
2026-03-30 13:51:00,13.11900056145304,80.35417443108663,ORD_05077,13
2026-03-30 13:54:00,13.094405348019698,80.31659678724425,ORD_05078,13
2026-03-30 13:57:00,13.134432516442477,80.29476167773363,ORD_05079,13
2026-03-30 14:00:00,13.04792436695421,80.31703051157203,ORD_05080,14
2026-03-30 14:03:00,13.087457359852642,80.25400211869946,ORD_05081,14
2026-03-30 14:06:00,13.085656337523648,80.24782806842626,ORD_05082,14
2026-03-30 14:09:00,13.045276092718574,80.23704967030353,ORD_05083,14
2026-03-30 14:12:00,13.116170325073197,80.26506210197537,ORD_05084,14
2026-03-30 14:15:00,13.164063565704849,80.2517097346481,ORD_05085,14
2026-03-30 14:18:00,13.082104787393067,80.32507236332935,ORD_05086,14
2026-03-30 14:21:00,13.100375738089582,80.2493104462043,ORD_05087,14
2026-03-30 14:24:00,13.085658146653538,80.23457752276988,ORD_05088,14
2026-03-30 14:27:00,13.05772453655325,80.35811597304739,ORD_05089,14
2026-03-30 14:30:00,13.01897339027693,80.25038811460135,ORD_05090,14
2026-03-30 14:33:00,13.057997928091662,80.27760878057627,ORD_05091,14
2026-03-30 14:36:00,13.033981456666691,80.29100952711346,ORD_05092,14
2026-03-30 14:39:00,13.14234357273207,80.21954880964857,ORD_05093,14
2026-03-30 14:42:00,13.078671160712688,80.32629676962765,ORD_05094,14
2026-03-30 14:45:00,13.07059282348335,80.29937035681851,ORD_05095,14
2026-03-30 14:48:00,13.113820383867575,80.34082728053464,ORD_05096,14
2026-03-30 14:51:00,13.043438711400045,80.24013501282519,ORD_05097,14
2026-03-30 14:54:00,13.055859758669841,80.27516066066143,ORD_05098,14
2026-03-30 14:57:00,13.085082529423703,80.27247100897475,ORD_05099,14
2026-03-30 18:00:00,13.092255375112304,80.2670264537995,ORD_05160,18
2026-03-30 18:03:00,13.010087598685878,80.25420288435726,ORD_05161,18
2026-03-30 18:06:00,13.07948151260885,80.27904284954106,ORD_05162,18
2026-03-30 18:09:00,13.083260884880332,80.29913551526211,ORD_05163,18
2026-03-30 18:12:00,13.110511013403084,80.23000197739512,ORD_05164,18
2026-03-30 18:15:00,13.116776778729976,80.23398955236742,ORD_05165,18
2026-03-30 18:18:00,13.06507506333823,80.29993221893008,ORD_05166,18
2026-03-30 18:21:00,13.077428509487953,80.19386956708577,ORD_05167,18
2026-03-30 18:24:00,13.055885770928628,80.24440969080636,ORD_05168,18
2026-03-30 18:27:00,13.043217810581732,80.40753091293718,ORD_05169,18
2026-03-30 18:30:00,13.093546317278323,80.22713941659349,ORD_05170,18
2026-03-30 18:33:00,13.03812450579912,80.3223511256292,ORD_05171,18
2026-03-30 18:36:00,13.068188058479986,80.24433221540788,ORD_05172,18
2026-03-30 18:39:00,13.047868911403528,80.29360703151588,ORD_05173,18
2026-03-30 18:42:00,13.10193891152016,80.30014600607683,ORD_05174,18
2026-03-30 18:45:00,13.145750053474329,80.32150305308323,ORD_05175,18
2026-03-30 18:48:00,13.037144420601884,80.26168857779344,ORD_05176,18
2026-03-30 18:51:00,13.017844353098585,80.36019980874397,ORD_05177,18
2026-03-30 18:54:00,13.07832895901275,80.24417985459367,ORD_05178,18
2026-03-30 18:57:00,13.083249422858522,80.28123991861199,ORD_05179,18
2026-03-30 19:00:00,13.090353075736505,80.2817374619498,ORD_05180,19
2026-03-30 19:03:00,13.0670787819668,80.22021143460228,ORD_05181,19
2026-03-30 19:06:00,13.075677624541111,80.25783574852595,ORD_05182,19
2026-03-30 19:09:00,13.095562864368922,80.27796810746574,ORD_05183,19
